timestamp,temp,hum,gas
2026-01-27T15:32:57.360775,37.1,0,881
2026-01-27T15:32:58.628855,37.1,0,881
2026-01-27T15:32:59.904058,37.1,0,881
2026-01-27T15:33:01.167711,37.1,0,881
2026-01-27T15:33:02.447239,37.1,0,881
2026-01-27T15:33:03.719066,37.1,0,881
2026-01-27T15:33:05.010093,37.1,0,881
2026-01-27T15:33:06.271597,37.1,0,881
2026-01-27T15:33:07.559416,37.1,0,881
2026-01-27T15:33:08.812249,37.1,0,881
2026-01-27T15:33:10.115585,37.1,0,881
2026-01-27T15:33:11.387581,37.1,0,881
2026-01-27T15:33:12.658819,37.1,0,881
2026-01-27T15:33:13.905283,37.1,0,881
2026-01-27T15:33:15.186886,37.1,0,881
2026-01-27T15:33:16.453066,37.1,0,881
2026-01-27T15:33:17.697697,37.1,0,881
2026-01-27T15:33:18.961788,37.1,0,881
2026-01-27T15:33:20.249687,37.1,0,881
2026-01-27T15:33:21.533999,37.1,0,881
2026-01-27T15:33:24.039019,37.1,0,881
2026-01-27T15:33:25.297624,37.1,0,881
2026-01-27T15:33:26.551003,37.1,0,881
2026-01-27T15:33:27.811997,37.1,0,881
2026-01-27T15:33:29.097018,37.1,0,881
2026-01-27T15:33:30.369184,37.1,0,881
2026-01-27T15:33:31.629086,37.1,0,881
2026-01-27T15:33:32.909903,37.1,0,881
2026-01-27T15:33:34.190709,37.1,0,881
2026-01-27T15:33:35.486338,37.1,0,881
2026-01-27T15:33:36.732310,37.1,0,881
2026-01-27T15:33:37.991378,37.1,0,881
2026-01-27T15:33:39.250269,37.1,0,881
2026-01-27T15:33:40.529446,37.1,0,881
2026-01-27T15:33:41.777897,37.1,0,881
2026-01-27T15:33:43.024817,37.1,0,881
2026-01-27T15:33:44.299252,37.1,0,881
2026-01-27T15:33:45.541562,37.1,0,881
2026-01-27T15:33:46.799843,37.1,0,881
2026-01-27T15:33:48.046497,37.1,0,881
2026-01-27T15:33:49.307105,37.1,0,881
2026-01-27T15:33:50.573772,37.1,0,881
2026-01-27T15:33:51.808070,37.1,0,881
2026-01-27T15:33:53.066272,37.1,0,881
2026-01-27T15:33:54.306365,37.1,0,881
2026-01-27T15:33:55.589756,37.1,0,881
2026-01-27T15:33:56.843107,37.1,0,881
2026-01-27T15:33:58.093721,37.1,0,881
2026-01-27T15:33:59.359559,37.1,0,881
2026-01-27T15:34:00.621523,37.1,0,881
2026-01-27T15:34:01.907677,37.1,0,881
2026-01-27T15:34:03.170030,37.1,0,881
2026-01-27T15:34:04.424064,37.1,0,881
2026-01-27T15:34:05.672968,37.1,0,881
2026-01-27T15:34:06.935678,37.1,0,881
2026-01-27T15:34:08.194635,37.1,0,881
2026-01-27T15:34:09.491246,37.1,0,881
2026-01-27T15:34:10.748936,37.1,0,881
2026-01-27T15:34:11.993935,37.1,0,881
2026-01-27T15:34:13.267790,37.1,0,881
2026-01-27T15:34:14.526468,37.1,0,881
2026-01-27T15:34:15.758369,37.1,0,881
2026-01-27T15:34:17.023609,37.1,0,881
2026-01-27T15:34:19.554193,37.1,0,881
2026-01-27T15:34:20.823422,37.1,0,881
2026-01-27T15:34:22.115406,37.1,0,881
2026-01-27T15:34:23.359185,37.1,0,881
2026-01-27T15:34:24.643715,37.1,0,881
2026-01-27T15:34:25.909534,37.1,0,881
2026-01-27T15:34:27.160143,37.1,0,881
2026-01-27T15:34:28.427377,37.1,0,881
2026-01-27T15:34:29.664767,37.1,0,881
2026-01-27T15:34:30.940183,37.1,0,881
2026-01-27T15:34:32.179817,37.1,0,881
2026-01-27T15:34:33.430244,37.1,0,881
2026-01-27T15:34:34.695033,37.1,0,881
2026-01-27T15:34:35.948883,37.1,0,881
2026-01-27T15:34:37.221986,37.1,0,881
2026-01-27T15:34:38.495922,37.1,0,881
2026-01-27T15:34:39.769567,37.1,0,881
2026-01-27T15:34:41.043589,37.1,0,881
2026-01-27T15:34:42.289036,37.1,0,881
2026-01-27T15:34:43.543025,37.1,0,881
2026-01-27T15:34:44.784895,37.1,0,881
2026-01-27T15:34:46.041243,37.1,0,881
2026-01-27T15:34:47.334860,37.1,0,881
2026-01-27T15:34:48.589703,37.1,0,881
2026-01-27T15:34:49.845121,37.1,0,881
2026-01-27T15:34:51.123568,37.1,0,881
2026-01-27T15:34:52.386471,37.1,0,881
2026-01-27T15:34:53.648316,37.1,0,881
2026-01-27T15:34:54.883087,37.1,0,881
2026-01-27T15:34:56.159271,37.1,0,881
2026-01-27T15:34:57.404224,37.1,0,881
2026-01-27T15:34:58.656331,37.1,0,881
2026-01-27T15:34:59.945677,37.1,0,881
2026-01-27T15:35:01.223428,37.1,0,881
2026-01-27T15:35:02.464445,37.1,0,881
2026-01-27T15:35:03.720200,37.1,0,881
2026-01-27T15:35:04.996333,37.1,0,881
2026-01-27T15:35:06.266141,37.1,0,881
2026-01-27T15:35:07.552125,37.1,0,881
2026-01-27T15:35:08.798362,37.1,0,881
2026-01-27T15:35:10.042124,37.1,0,881
2026-01-27T15:35:11.330313,37.1,0,881
2026-01-27T15:35:12.646695,37.1,0,881
2026-01-27T15:35:13.894280,37.1,0,881
2026-01-27T15:35:15.148367,37.1,0,881
2026-01-27T15:35:16.411998,37.1,0,881
2026-01-27T15:35:17.659670,37.1,0,881
2026-01-27T15:35:18.928571,37.1,0,881
2026-01-27T15:35:20.171037,37.1,0,881
2026-01-27T15:35:21.432308,37.1,0,881
2026-01-27T15:35:22.682480,37.1,0,881
2026-01-27T15:35:23.955100,37.1,0,881
2026-01-27T15:35:25.202181,37.1,0,881
2026-01-27T15:35:26.477584,37.1,0,881
2026-01-27T15:35:27.755896,37.1,0,881
2026-01-27T15:35:29.002215,37.1,0,881
2026-01-27T15:35:30.245861,37.1,0,881
2026-01-27T15:35:31.502689,37.1,0,881
2026-01-27T15:35:32.783992,37.1,0,881
2026-01-27T15:35:34.024495,37.1,0,881
2026-01-27T15:35:35.289486,37.1,0,881
2026-01-27T15:35:36.541354,37.1,0,881
2026-01-27T15:35:37.817999,37.1,0,881
2026-01-27T15:35:39.074993,37.1,0,881
2026-01-27T15:35:40.336476,37.1,0,881
2026-01-27T15:35:41.604367,37.1,0,881
2026-01-27T15:35:42.874557,37.1,0,881
2026-01-27T15:35:44.133299,37.1,0,881
2026-01-27T15:35:45.381700,37.1,0,881
2026-01-27T15:35:46.632598,37.1,0,881
2026-01-27T15:35:47.888728,37.1,0,881
2026-01-27T15:35:49.152244,37.1,0,881
2026-01-27T15:35:50.420201,37.1,0,881
2026-01-27T15:35:51.687794,37.1,0,881
2026-01-27T15:35:52.955482,37.1,0,881
2026-01-27T15:35:54.218996,37.1,0,881
2026-01-27T15:35:55.477890,37.1,0,881
2026-01-27T15:35:56.723629,37.1,0,881
2026-01-27T15:35:57.990268,37.1,0,881
2026-01-27T15:35:59.255776,37.1,0,881
2026-01-27T15:36:00.503068,37.1,0,881
2026-01-27T15:36:01.752949,37.1,0,881
2026-01-27T15:36:04.266585,37.1,0,881
2026-01-27T15:36:05.539744,37.1,0,881
2026-01-27T15:36:06.791976,37.1,0,881
2026-01-27T15:36:08.093985,37.1,0,881
2026-01-27T15:36:09.339252,37.1,0,881
2026-01-27T15:36:10.691684,37.1,76,881
2026-01-27T15:36:12.027353,37.1,76,881
2026-01-27T15:36:13.367189,37.1,57,881
2026-01-27T15:36:14.615406,37.1,57,881
2026-01-27T15:36:15.870262,37.1,57,881
2026-01-27T15:36:17.133517,37.1,57,881
2026-01-27T15:36:19.632666,37.1,57,881
2026-01-27T15:36:20.884040,37.1,57,881
2026-01-27T15:36:22.149389,37.1,57,881
2026-01-27T15:36:23.390813,37.1,57,881
2026-01-27T15:36:24.662860,37.1,57,881
2026-01-27T15:36:25.912736,37.1,57,881
2026-01-27T15:36:27.170956,37.1,57,881
2026-01-27T15:36:28.419378,37.1,57,881
2026-01-27T15:36:29.675504,37.1,57,881
2026-01-27T15:36:30.930923,37.1,57,881
2026-01-27T15:36:32.172527,37.1,57,881
2026-01-27T15:36:33.419240,37.1,57,881
2026-01-27T15:36:34.673993,37.1,57,881
2026-01-27T15:36:35.928090,37.1,57,881
2026-01-27T15:36:37.186103,37.1,57,881
2026-01-27T15:36:38.443358,37.1,57,881
2026-01-27T15:36:39.707474,37.1,57,881
2026-01-27T15:36:40.968186,37.1,57,881
2026-01-27T15:36:42.196578,37.1,57,881
2026-01-27T15:36:43.464192,37.1,57,881
2026-01-27T15:36:44.715269,37.1,57,881
2026-01-27T15:36:45.956719,37.1,57,881
2026-01-27T15:36:47.216512,37.1,57,881
2026-01-27T15:36:48.476891,37.1,57,881
2026-01-27T15:36:49.755804,37.1,57,881
2026-01-27T15:36:50.994613,37.1,57,881
2026-01-27T15:36:52.246729,37.1,57,881
2026-01-27T15:36:53.519226,37.1,57,881
2026-01-27T15:36:54.790515,37.1,57,881
2026-01-27T15:36:56.045415,37.1,57,881
2026-01-27T15:36:57.292887,37.1,57,881
2026-01-27T15:36:58.559283,37.1,57,881
2026-01-27T15:36:59.838461,37.1,57,881
2026-01-27T15:37:01.092536,37.1,57,881
2026-01-27T15:37:02.341767,37.1,57,881
2026-01-27T15:37:03.600498,37.1,57,881
2026-01-27T15:37:04.844680,37.1,57,881
2026-01-27T15:37:06.134819,37.1,57,881
2026-01-27T15:37:07.367818,37.1,57,881
2026-01-27T15:37:08.615751,37.1,57,881
2026-01-27T15:37:09.886806,37.1,57,881
2026-01-27T15:37:11.120881,37.1,57,881
2026-01-27T15:37:12.387351,37.1,57,881
2026-01-27T15:37:13.663598,37.1,57,881
2026-01-27T15:37:14.903150,37.1,57,881
2026-01-27T15:37:16.156270,37.1,57,881
2026-01-27T15:37:17.413395,37.1,57,881
2026-01-27T15:37:18.662821,37.1,57,881
2026-01-27T15:37:19.901362,37.1,57,881
2026-01-27T15:37:21.155691,37.1,57,881
2026-01-27T15:37:22.430068,37.1,57,881
2026-01-27T15:37:23.695476,37.1,57,881
2026-01-27T15:37:24.936443,37.1,57,881
2026-01-27T15:37:26.193041,37.1,57,881
2026-01-27T15:37:27.441195,37.1,57,881
2026-01-27T15:37:28.691515,37.1,57,881
2026-01-27T15:37:29.955779,37.1,57,881
2026-01-27T15:37:31.238779,37.1,57,881
2026-01-27T15:37:32.510144,37.1,57,881
2026-01-27T15:37:33.762429,37.1,57,881
2026-01-27T15:37:35.027602,37.1,57,881
2026-01-27T15:37:36.263693,37.1,57,881
2026-01-27T15:37:37.524190,37.1,57,881
2026-01-27T15:37:38.767244,37.1,57,881
2026-01-27T15:37:40.037658,37.1,57,881
2026-01-27T15:37:41.284420,37.1,57,881
2026-01-27T15:37:42.539489,37.1,57,881
2026-01-27T15:37:43.806594,37.1,57,881
2026-01-27T15:37:45.061127,37.1,57,881
2026-01-27T15:37:46.319877,37.1,57,881
2026-01-27T15:37:47.560312,37.1,57,881
2026-01-27T15:37:48.832012,37.1,57,881
2026-01-27T15:37:50.079377,37.1,57,881
2026-01-27T15:37:51.340748,37.1,57,881
2026-01-27T15:37:52.608590,37.1,57,881
2026-01-27T15:37:53.878479,37.1,57,881
2026-01-27T15:37:55.127290,37.1,57,881
2026-01-27T15:37:56.389256,37.1,57,881
2026-01-27T15:37:57.648077,37.1,57,881
2026-01-27T15:37:58.915035,37.1,57,881
2026-01-27T15:38:00.175942,37.1,57,881
2026-01-27T15:38:01.422411,37.1,57,881
2026-01-27T15:38:02.694022,37.1,57,881
2026-01-27T15:38:03.981299,37.1,57,881
2026-01-27T15:38:05.213449,37.1,57,881
2026-01-27T15:38:06.477741,37.1,57,881
2026-01-27T15:38:07.713548,37.1,57,881
2026-01-27T15:38:08.980947,37.1,57,881
2026-01-27T15:38:10.245333,37.1,57,881
2026-01-27T15:38:11.504768,37.1,57,881
2026-01-27T15:38:12.784508,37.1,57,881
2026-01-27T15:38:14.061924,37.1,57,881
2026-01-27T15:38:15.334406,37.1,57,881
2026-01-27T15:38:16.590398,37.1,57,881
2026-01-27T15:38:17.861453,37.1,57,881
2026-01-27T15:38:19.130179,37.1,57,881
2026-01-27T15:38:20.389305,37.1,57,881
2026-01-27T15:38:21.634018,37.1,57,881
2026-01-27T15:38:22.884798,37.1,57,881
2026-01-27T15:38:24.134670,37.1,57,881
2026-01-27T15:38:25.392208,37.1,57,881
2026-01-27T15:38:26.696857,37.1,57,881
2026-01-27T15:38:27.967324,37.1,57,881
2026-01-27T15:38:29.245837,37.1,57,881
2026-01-27T15:38:30.511131,37.1,57,881
2026-01-27T15:38:31.774354,37.1,57,881
2026-01-27T15:38:33.091530,37.1,57,881
2026-01-27T15:38:34.342291,37.1,57,881
2026-01-27T15:38:35.604161,37.1,57,881
2026-01-27T15:38:36.859039,37.1,57,881
2026-01-27T15:38:38.105165,37.1,57,881
2026-01-27T15:38:39.394060,37.1,57,881
2026-01-27T15:38:40.645032,37.1,57,881
2026-01-27T15:38:41.911879,37.1,57,881
2026-01-27T15:38:43.179973,37.1,57,881
2026-01-27T15:38:44.443658,37.1,57,881
2026-01-27T15:38:45.688839,37.1,57,881
2026-01-27T15:38:46.944921,37.1,57,881
2026-01-27T15:38:48.203301,37.1,57,881
2026-01-27T15:38:49.466434,37.1,57,881
2026-01-27T15:38:50.730809,37.1,57,881
2026-01-27T15:38:52.023371,37.1,57,881
2026-01-27T15:38:53.270332,37.1,57,881
2026-01-27T15:38:54.527336,37.1,57,881
2026-01-27T15:38:55.794620,37.1,57,881
2026-01-27T15:38:57.034964,37.1,57,881
2026-01-27T15:38:58.296585,37.1,57,881
2026-01-27T15:38:59.557764,37.1,57,881
2026-01-27T15:39:00.816606,37.1,57,881
2026-01-27T15:39:02.092749,37.1,57,881
2026-01-27T15:39:03.343727,37.1,57,881
2026-01-27T15:39:04.590771,37.1,57,881
2026-01-27T15:39:05.843125,37.1,57,881
2026-01-27T15:39:07.142705,37.1,57,881
2026-01-27T15:39:08.389657,37.1,57,881
2026-01-27T15:39:09.639081,37.1,57,881
2026-01-27T15:39:10.908308,37.1,57,881
2026-01-27T15:39:12.164403,37.1,57,881
2026-01-27T15:39:13.404074,37.1,57,881
2026-01-27T15:39:14.669321,3711.0,57,881
2026-01-27T15:39:15.928395,37.1,57,881
2026-01-27T15:39:17.185827,37.1,57,881
2026-01-27T15:39:18.446333,37.1,57,881
2026-01-27T15:39:19.714885,37.1,57,881
2026-01-27T15:39:20.948845,37.1,57,881
2026-01-27T15:39:22.253653,37.1,57,881
2026-01-27T15:39:23.499850,37.1,57,881
2026-01-27T15:39:24.789123,37.1,57,881
2026-01-27T15:39:26.034131,37.1,57,881
2026-01-27T15:39:27.299227,37.1,57,881
2026-01-27T15:39:28.547759,37.1,57,881
2026-01-27T15:39:29.821537,37.1,57,881
2026-01-27T15:39:31.080344,37.1,57,881
2026-01-27T15:39:32.323248,37.1,57,881
2026-01-27T15:39:33.595555,37.1,57,881
2026-01-27T15:39:34.863088,37.1,57,881
2026-01-27T15:39:36.125973,37.1,57,881
2026-01-27T15:39:37.357618,37.1,57,881
2026-01-27T15:39:38.612573,37.1,57,881
2026-01-27T15:39:39.903738,37.1,57,881
2026-01-27T15:39:41.161493,37.1,57,881
2026-01-27T15:39:42.432941,37.1,57,881
2026-01-27T15:39:43.684128,37.1,57,881
2026-01-27T15:39:44.952059,37.1,57,881
2026-01-27T15:39:46.200950,37.1,57,881
2026-01-27T15:39:47.464806,37.1,57,881
2026-01-27T15:39:48.731550,37.1,57,881
2026-01-27T15:39:49.993939,37.1,57,881
2026-01-27T15:39:51.237847,37.1,57,881
2026-01-27T15:39:52.506541,37.1,57,881
2026-01-27T15:39:53.769350,37.1,57,881
2026-01-27T15:39:55.025804,37.1,57,881
2026-01-27T15:39:56.287193,37.1,57,881
2026-01-27T15:39:57.530872,37.1,57,881
2026-01-27T15:39:58.781120,37.1,57,881
2026-01-27T15:40:00.024707,37.1,57,881
2026-01-27T15:40:01.305491,37.1,57,881
2026-01-27T15:40:02.568707,37.1,57,881
2026-01-27T15:40:03.835904,37.1,57,881
2026-01-27T15:40:05.089696,37.1,57,881
2026-01-27T15:40:06.342033,37.1,57,881
2026-01-27T15:40:07.600086,37.1,57,881
2026-01-27T15:40:08.855121,37.1,57,881
2026-01-27T15:40:10.095776,37.1,57,881
2026-01-27T15:40:11.365128,37.1,57,881
2026-01-27T15:40:12.615987,37.1,57,881
2026-01-27T15:40:13.889133,37.1,57,881
2026-01-27T15:40:15.159714,37.1,57,881
2026-01-27T15:40:16.429888,37.1,57,881
2026-01-27T15:40:17.681869,37.1,57,881
2026-01-27T15:40:18.928713,37.1,57,881
2026-01-27T15:40:20.176334,37.1,57,881
2026-01-27T15:40:21.421659,37.1,57,881
2026-01-27T15:40:22.675665,37.1,57,881
2026-01-27T15:40:23.928138,37.1,57,881
2026-01-27T15:40:25.188315,37.1,57,881
2026-01-27T15:40:26.478464,37.1,57,881
2026-01-27T15:40:27.752472,37.1,57,881
2026-01-27T15:40:29.051621,37.1,57,881
2026-01-27T15:40:30.327998,37.1,57,881
2026-01-27T15:40:31.607732,37.1,57,881
2026-01-27T15:40:32.855827,37.1,57,881
2026-01-27T15:40:34.128672,37.1,57,881
2026-01-27T15:40:35.406614,37.1,57,881
2026-01-27T15:40:36.670606,37.1,57,881
2026-01-27T15:40:37.945563,37.1,57,881
2026-01-27T15:40:39.225479,37.1,57,881
2026-01-27T15:40:40.477937,37.1,57,881
2026-01-27T15:40:41.732507,37.1,57,881
2026-01-27T15:40:42.992073,37.1,57,881
2026-01-27T15:40:44.272656,37.1,57,881
2026-01-27T15:40:45.561553,37.1,57,881
2026-01-27T15:40:46.839197,37.1,57,881
2026-01-27T15:40:48.104315,37.1,57,881
2026-01-27T15:40:49.362356,37.1,57,881
2026-01-27T15:40:50.628986,37.1,57,881
2026-01-27T15:40:51.877062,37.1,57,881
2026-01-27T15:40:53.127332,37.1,57,881
2026-01-27T15:40:54.418086,37.1,57,881
2026-01-27T15:40:55.672534,37.1,57,881
2026-01-27T15:40:56.920134,37.1,57,881
2026-01-27T15:40:58.216933,37.1,57,881
2026-01-27T15:40:59.488053,37.1,57,881
2026-01-27T15:41:00.756454,37.1,57,881
2026-01-27T15:41:02.024251,37.1,57,881
2026-01-27T15:41:03.332592,37.1,57,881
2026-01-27T15:41:04.602374,37.1,57,881
2026-01-27T15:41:05.880267,37.1,57,881
2026-01-27T15:41:07.125646,37.1,57,881
2026-01-27T15:41:08.391828,37.1,57,881
2026-01-27T15:41:09.652525,37.1,57,881
2026-01-27T15:41:10.911150,37.1,57,881
2026-01-27T15:41:12.152020,37.1,57,881
2026-01-27T15:41:13.415131,37.1,57,881
2026-01-27T15:41:14.691263,37.1,57,881
2026-01-27T15:41:15.935488,37.1,57,881
2026-01-27T15:41:17.187580,37.1,57,881
2026-01-27T15:41:18.433706,37.1,57,881
2026-01-27T15:41:19.688837,37.1,57,881
2026-01-27T15:41:20.942201,37.1,57,881
2026-01-27T15:41:22.211306,37.1,57,881
2026-01-27T15:41:23.455991,37.1,57,881
2026-01-27T15:41:24.717442,37.1,57,881
2026-01-27T15:41:26.013954,37.1,57,881
2026-01-27T15:41:27.311522,37.1,57,881
2026-01-27T15:41:28.569448,37.1,57,881
2026-01-27T15:41:29.815671,37.1,57,881
2026-01-27T15:41:31.061203,37.1,57,881
2026-01-27T15:41:32.328835,37.1,57,881
2026-01-27T15:41:33.586639,37.1,57,881
2026-01-27T15:41:34.874765,37.1,57,881
2026-01-27T15:41:36.141240,37.1,57,881
2026-01-27T15:41:37.389114,37.1,57,881
2026-01-27T15:41:38.636299,37.1,57,881
2026-01-27T15:41:39.909438,37.1,57,881
2026-01-27T15:41:41.154728,37.1,57,881
2026-01-27T15:41:42.420966,37.1,57,881
2026-01-27T15:41:43.689070,37.1,57,881
2026-01-27T15:41:44.936535,37.1,57,881
2026-01-27T15:41:46.212645,37.1,57,881
2026-01-27T15:41:47.486065,37.1,57,881
2026-01-27T15:41:48.766279,37.1,57,881
2026-01-27T15:41:50.014290,37.1,57,881
2026-01-27T15:41:51.336251,37.1,57,881
2026-01-27T15:41:52.662536,37.1,57,881
2026-01-27T15:41:53.919223,37.1,57,881
2026-01-27T15:41:55.175074,37.1,57,881
2026-01-27T15:41:56.432327,37.1,57,881
2026-01-27T15:41:57.688032,37.1,57,881
2026-01-27T15:41:58.939105,37.1,57,881
2026-01-27T15:42:00.191595,37.1,57,881
2026-01-27T15:42:01.463099,37.1,57,881
2026-01-27T15:42:02.717037,37.1,57,881
2026-01-27T15:42:03.989641,37.1,57,881
2026-01-27T15:42:05.270545,37.1,57,881
2026-01-27T15:42:06.549082,37.1,57,881
2026-01-27T15:42:07.802359,37.1,57,881
2026-01-27T15:42:09.055828,37.1,57,881
2026-01-27T15:42:10.339389,37.1,57,881
2026-01-27T15:42:11.592761,37.1,57,881
2026-01-27T15:42:12.862310,37.1,57,881
2026-01-27T15:42:14.205825,37.1,57,881
2026-01-27T15:42:15.450376,37.1,57,881
2026-01-27T15:42:16.722401,37.1,57,881
2026-01-27T15:42:18.029145,37.1,57,881
2026-01-27T15:42:19.289123,37.1,57,881
2026-01-27T15:42:20.530475,37.1,57,881
2026-01-27T15:42:21.793930,37.1,57,881
2026-01-27T15:42:23.032063,37.1,57,881
2026-01-27T15:42:24.282586,37.1,57,881
2026-01-27T15:42:25.590299,37.1,57,881
2026-01-27T15:42:26.836390,37.1,57,881
2026-01-27T15:42:28.109220,37.1,57,881
2026-01-27T15:42:29.389616,37.1,57,881
2026-01-27T15:42:30.639787,37.1,57,881
2026-01-27T15:42:31.893685,37.1,57,881
2026-01-27T15:42:33.172932,37.1,57,881
2026-01-27T15:42:34.477756,37.1,57,881
2026-01-27T15:42:35.726286,37.1,57,881
2026-01-27T15:42:36.962942,37.1,57,881
2026-01-27T15:42:38.213868,37.1,57,881
2026-01-27T15:42:39.494909,37.1,57,881
2026-01-27T15:42:40.759915,37.1,57,881
2026-01-27T15:42:42.002612,37.1,57,881
2026-01-27T15:42:43.267044,37.1,57,881
2026-01-27T15:42:44.553172,37.1,57,881
2026-01-27T15:42:45.830248,37.1,57,881
2026-01-27T15:42:47.079746,37.1,57,881
2026-01-27T15:42:48.365202,37.1,57,881
2026-01-27T15:42:49.631033,37.1,57,881
2026-01-27T15:42:50.902389,37.1,57,881
2026-01-27T15:42:52.182489,37.1,57,881
2026-01-27T15:42:53.457501,37.1,57,881
2026-01-27T15:42:54.701894,37.1,57,881
2026-01-27T15:42:55.990760,37.1,57,881
2026-01-27T15:42:57.253380,37.1,57,881
2026-01-27T15:42:58.514083,37.1,57,881
2026-01-27T15:42:59.768695,37.1,57,881
2026-01-27T15:43:01.041463,37.1,57,881
2026-01-27T15:43:02.310947,37.1,57,881
2026-01-27T15:43:03.579226,37.1,57,881
2026-01-27T15:43:04.827625,37.1,57,881
2026-01-27T15:43:06.073852,37.1,57,881
2026-01-27T15:43:07.329692,37.1,57,881
2026-01-27T15:43:08.592288,37.1,57,881
2026-01-27T15:43:09.871103,37.1,57,881
2026-01-27T15:43:11.125793,37.1,57,881
2026-01-27T15:43:12.386071,37.1,57,881
2026-01-27T15:43:13.642589,37.1,57,881
2026-01-27T15:43:14.930793,37.1,57,881
2026-01-27T15:43:16.168509,37.1,57,881
2026-01-27T15:43:17.439002,37.1,57,881
2026-01-27T15:43:18.725784,37.1,57,881
2026-01-27T15:43:20.017291,37.1,57,881
2026-01-27T15:43:21.277082,37.1,57,881
2026-01-27T15:43:22.554165,37.1,57,881
2026-01-27T15:43:23.796030,37.1,57,881
2026-01-27T15:43:25.064384,37.1,57,881
2026-01-27T15:43:26.318948,37.1,57,881
2026-01-27T15:43:27.625948,37.1,57,881
2026-01-27T15:43:28.888871,37.1,57,881
2026-01-27T15:43:30.152865,37.1,57,881
2026-01-27T15:43:31.423549,37.1,57,881
2026-01-27T15:43:32.685708,37.1,57,881
2026-01-27T15:43:33.937945,37.1,57,881
2026-01-27T15:43:35.184921,37.1,57,881
2026-01-27T15:43:36.444565,37.1,57,881
2026-01-27T15:43:37.693895,37.1,57,881
2026-01-27T15:43:38.945775,37.1,57,881
2026-01-27T15:43:40.181559,37.1,57,881
2026-01-27T15:43:41.448582,37.1,57,881
2026-01-27T15:43:42.681708,37.1,57,881
2026-01-27T15:43:43.930306,37.1,57,881
2026-01-27T15:43:45.180524,37.1,57,881
2026-01-27T15:43:46.439355,37.1,57,881
2026-01-27T15:43:47.685226,37.1,57,881
2026-01-27T15:43:48.963242,37.1,57,881
2026-01-27T15:43:50.207801,37.1,57,881
2026-01-27T15:43:51.475468,37.1,57,881
2026-01-27T15:43:52.714454,37.1,57,881
2026-01-27T15:43:53.993483,37.1,57,881
2026-01-27T15:43:55.255950,37.1,57,881
2026-01-27T15:43:56.498098,37.1,57,881
2026-01-27T15:43:57.759989,37.1,57,881
2026-01-27T15:43:59.010157,37.1,57,881
2026-01-27T15:44:00.290368,37.1,57,881
2026-01-27T15:44:01.547675,37.1,57,881
2026-01-27T15:44:02.802958,37.1,57,881
2026-01-27T15:44:04.055259,37.1,57,881
2026-01-27T15:44:05.314037,37.1,57,881
2026-01-27T15:44:06.576534,37.1,57,881
2026-01-27T15:44:07.838230,37.1,57,881
2026-01-27T15:44:09.084398,37.1,57,881
2026-01-27T15:44:10.332431,37.1,57,881
2026-01-27T15:44:11.605366,37.1,57,881
2026-01-27T15:44:12.846502,37.1,57,881
2026-01-27T15:44:14.099252,37.1,57,881
2026-01-27T15:44:15.343789,37.1,57,881
2026-01-27T15:44:16.618773,37.1,57,881
2026-01-27T15:44:17.897182,37.1,57,881
2026-01-27T15:44:19.134830,37.1,57,881
2026-01-27T15:44:20.388875,37.1,57,881
2026-01-27T15:44:21.651794,37.1,57,881
2026-01-27T15:44:22.915271,37.1,57,881
2026-01-27T15:44:24.153344,37.1,57,881
2026-01-27T15:44:25.407256,37.1,57,881
2026-01-27T15:44:26.670300,37.1,57,881
2026-01-27T15:44:27.926740,37.1,57,881
2026-01-27T15:44:29.193518,37.1,57,881
2026-01-27T15:44:30.460368,37.1,57,881
2026-01-27T15:44:31.724381,37.1,57,881
2026-01-27T15:44:32.980374,37.1,57,881
2026-01-27T15:44:34.246309,37.1,57,881
2026-01-27T15:44:35.506716,37.1,57,881
2026-01-27T15:44:36.750390,37.1,57,881
2026-01-27T15:44:38.012311,37.1,57,881
2026-01-27T15:44:39.273741,37.1,57,881
2026-01-27T15:44:40.532290,37.1,57,881
2026-01-27T15:44:41.806592,37.1,57,881
2026-01-27T15:44:43.102431,37.1,57,881
2026-01-27T15:44:44.370581,37.1,57,881
2026-01-27T15:44:45.624700,37.1,57,881
2026-01-27T15:44:46.917643,37.1,57,881
2026-01-27T15:44:48.227779,37.1,57,881
2026-01-27T15:44:49.474571,37.1,57,881
2026-01-27T15:44:50.721006,37.1,57,881
2026-01-27T15:44:51.978020,37.1,57,881
2026-01-27T15:44:53.244063,37.1,57,881
2026-01-27T15:44:54.508919,37.1,57,881
2026-01-27T15:44:55.810968,37.1,57,881
2026-01-27T15:44:57.100914,37.1,57,881
2026-01-27T15:44:58.361927,37.1,57,881
2026-01-27T15:44:59.620207,37.1,57,881
2026-01-27T15:45:00.879101,37.1,57,881
2026-01-27T15:45:02.138709,37.1,57,881
2026-01-27T15:45:03.387522,37.1,57,881
2026-01-27T15:45:04.647040,37.1,57,881
2026-01-27T15:45:05.901285,37.1,57,881
2026-01-27T15:45:07.144306,37.1,57,881
2026-01-27T15:45:08.407622,37.1,57,881
2026-01-27T15:45:09.641327,37.1,57,881
2026-01-27T15:45:10.900170,37.1,57,881
2026-01-27T15:45:12.170221,37.1,57,881
2026-01-27T15:45:13.428966,37.1,57,881
2026-01-27T15:45:14.681551,37.1,57,881
